CIDH920105.lag1,CIDH920105.lag2,CIDH920105.lag3,BHAR880101.lag1,BHAR880101.lag2,BHAR880101.lag3,CHAM820101.lag1,CHAM820101.lag2,CHAM820101.lag3,CHAM820102.lag1,CHAM820102.lag2,CHAM820102.lag3,CHOC760101.lag1,CHOC760101.lag2,CHOC760101.lag3,BIGC670101.lag1,BIGC670101.lag2,BIGC670101.lag3,CHAM810101.lag1,CHAM810101.lag2,CHAM810101.lag3,DAYM780201.lag1,DAYM780201.lag2,DAYM780201.lag3,length,label
0.121610615178668,0.0704180268156737,0.0482187251965507,0.14370921860694,-0.183047814397059,0.00599519003118757,-0.203099784681427,0.0129064376528108,-0.123273986611331,0.0999615106670803,0.0602858903906539,-0.0466514016959559,-0.116041939854288,0.0357198923310782,0.0870362825167281,-0.248811048702256,0.129438625626116,-0.0713034038476291,0.0976516345685323,0.0822866907008005,0.565787182621059,-0.2202869818257,0.121285651010071,-0.123786899935316,20,metagenome
0.0156795610649166,-0.027922130850715,0.334962278035887,-0.0860602639431151,-0.41205867240831,0.0305563460902018,-0.0404897334362561,-0.162779998314449,0.190920625608404,0.117064882674498,0.0136739355662965,0.149482213912724,-0.0379373776458446,-0.165925772769565,0.175164728734895,0.0293791037598315,-0.205769835027752,0.190804397550951,-0.158932548566064,-0.296366061869129,0.232995060148783,-0.218394504372897,-0.282232749821865,0.0383453289182277,22,metagenome
0.420316304619656,0.365195231274893,0.0879699669341531,0.408844290572779,-0.354258928498611,-0.260898620048446,0.0118251061413452,-0.0388620781920582,0.278737605329656,0.357364644518324,0.10126341459634,-0.574715988660438,0.0162996657362412,-0.0661290878390024,0.366776939246699,0.0572044340280686,0.0324881467231153,0.282453805467331,-0.170394883744898,-0.0963979971131051,-0.00928380444179797,-0.0101873784351124,0.107056273443701,-0.053093766248772,11,metagenome
-0.0873891629714873,0.141239714064634,-0.0850097847929376,-0.0764633753855944,-0.125022213665847,-0.011771215564859,0.16196786606113,0.0148009250314553,0.121073070793919,-0.0360835978936945,0.106183929801778,0.152752837958833,0.224432091794855,-0.00890705000897713,0.0819751830813551,0.0728731449212654,-0.0439409350904133,0.00728196304946831,0.106733839315613,0.076470512014238,-0.0871912110439753,-0.149118609803802,0.0673181885906619,-0.0872191158169556,40,metagenome
-0.0300959578868399,-0.273187920657108,0.123021023225405,0.0845573742860333,-0.147848566220548,-0.0129047141354173,-0.170307410390638,0.363515976120442,-0.0487319585370289,0.376834672969875,-0.482618299460556,-0.0441016667911903,-0.224952234359863,0.364795478824217,-0.0880851461850123,-0.329554945335227,0.306368257906924,-0.0425025444988702,0.047819528974236,0.108645990186592,0.0577836159111673,-0.352285152446918,-0.431244824465113,0.64969228779963,10,metagenome
-0.44646817737103,0.381065093048424,-0.195911114565547,-0.383829610237088,-0.0964285576312641,0.265879909416891,0.129071745056294,0.177905962697845,0.386211426714385,-0.247023566999869,0.0598126929338349,-0.261000479251528,0.229608187739068,0.206795547744581,0.488641541365619,0.0304513698219461,0.124946799960662,0.400347321922249,-0.199102250671309,0.248688798413509,0.213036704537284,0.156546690546344,0.178238073084381,-0.0721161973111821,21,metagenome
-0.0888605972848303,-0.0869865462907983,0.118878605322984,-0.217256734603998,0.089157297757986,0.0949269866057894,0.0345347258009476,0.0243886769669481,0.0152429418760684,0.184049933962543,-0.0179663505932145,-0.0755502250822516,0.0136255556704231,0.0360453495985393,0.0265837824393915,0.115505822813656,0.0825258620280389,0.0395155399222768,0.346811787540295,0.364353778887243,0.0763781450413819,0.0839948389084682,0.0175342307470111,0.0775536895022361,26,metagenome
0.151043770924817,-0.00643526041215803,-0.0940293752089451,-0.21004223932951,0.371568471532385,-0.263686014805391,0.109170815755103,-0.251778463357921,-0.0905492332048597,-0.903183794585547,0.202876508783864,-0.154561421405471,0.093703498334946,-0.315827561252971,-0.182374765957935,0.0632204647026355,-0.174783052254722,-0.071541583514525,0.0082920017134687,-0.00233025495393888,0.135787766765844,0.0882672703112935,-0.118839909873476,-0.0915130856779711,12,metagenome
-0.315679035929805,-0.205127055518922,0.402148510396576,-0.199958405715544,-0.296353159942258,0.555259230261067,-0.218877063936259,0.0788348084973256,-0.213899162612825,0.26256183460062,0.245747697476219,0.417347205605127,-0.17874496019849,0.0703332299527905,-0.188376580860815,-0.280924933345923,0.0708397734788051,-0.17597419221659,-0.33887174437046,-0.134211361694629,0.351390423625465,-0.427253644539451,0.364490320813622,-0.489066381651165,11,metagenome
-0.0110152607580584,-0.108913130263225,0.0328580005328844,-0.151074737133796,0.179493609976104,-0.267601931359286,0.13025121293953,-0.143807682993286,-0.185598454280479,0.184859808493623,0.146319316512883,-0.0213962009845782,0.124507840492636,-0.169345535519421,-0.236900298290691,0.15488690089919,-0.155826344140837,-0.121488365748257,0.113928709191079,0.0850530789383064,0.047085617284356,0.139513386637145,0.0382432480762828,-0.0305269076146767,44,metagenome
0.17220543303877,0.102095230212203,0.0401753235069624,0.0797180251377602,0.176206676018584,-0.0784183336420871,0.135102648887554,-0.063772308794753,-0.139096430283625,0.0978761419404295,0.0425446897736998,0.182613263668361,0.14435742472546,-0.0797791485272102,-0.127074379839809,0.235931592848943,0.0541820909261896,-0.0600585128612023,0.0444042081690297,0.163263527470354,-0.0572225225807352,0.00944465176945415,0.0632822145618963,-0.0856367042744068,38,metagenome
0.381614031381274,0.178716408521902,-0.0384775628933717,0.223275341598847,0.321527556893098,0.199017291338252,0.0847788375472171,0.156807652707758,0.0361132224356685,0.266066153217302,0.229755838817059,0.0470407188967106,0.11604419471679,0.246807647097113,0.0797260907878097,0.107400977129466,0.196795499272429,0.0397072442866865,0.444250518732796,0.10835017567565,0.00294696686523047,0.0819216582114489,-0.0292782816903216,-0.389414810351895,38,metagenome
-0.216584201828098,-0.0741299779452552,0.056797960738936,-0.319327885297644,0.0841604972770556,-0.120102476898861,-0.0693120603924572,-0.100345174339983,0.215086570227984,0.0828830382953557,0.084092724245177,0.101479728223588,-0.151038974465006,-0.0669633869642574,0.225136021993254,-0.154465053886808,-0.102222654587499,0.180735504028921,0.175467625487378,0.0733275456144472,-0.137672073392534,-0.241454349375085,-0.0483147900950021,0.689572754914485,21,metagenome
0.0353915897703319,-0.231223696044265,0.123435843912974,-0.0376680925031358,-0.313741572708812,-0.0316032091679869,0.47763770833087,0.485860024675361,0.701178944772817,0.179737657524334,0.229462587268434,0.59911434058769,0.530421597843694,0.612423208618806,0.708010679374271,0.592534621058246,0.655604582725652,0.684419108011988,0.493518923955424,0.629950100169214,0.56383636250119,-0.134022595265427,-0.119769536604709,0.181984415851191,24,metagenome
-0.023665940814579,-0.0869298369060518,0.856393205741847,-0.234756918108193,-0.374590513784562,0.138704705047587,-0.476603311140248,-0.644334039330441,0.997915167056048,0.0139545289637951,-0.0674755815055241,-0.111428492118372,-0.43209621282608,-0.549184250931383,0.468520624418486,-0.524349508431127,-0.506781418722604,0.843839120101124,-0.366376768445943,-0.343520803394042,0.326871217629781,-0.242802395670846,-0.00680014464750729,0.504973327941148,11,metagenome
-0.53657903924124,0.288788903724456,-0.174663531093329,-0.407318826986806,-0.00357986102615557,-0.182126166999305,0.289715944773496,0.537967032283827,0.295913841905203,0.0532611035028247,-0.212851481324222,0.0393835808704239,0.437525605829133,0.597746304145563,0.333609014783419,0.0663525030316127,0.570499379395728,0.0189711013402957,-0.313468593723262,0.137487905003464,-0.39608036230598,-0.571695735252268,-0.142835133938028,0.424403489514126,10,metagenome
-0.50436888517727,-0.21657898652745,0.681943635798827,-0.344958245737527,0.225596490584195,0.210504892333083,-0.177424416702172,0.0605946310140431,0.457670380363008,-0.00622095906763042,0.0326946486121873,0.0334692655377936,-0.244155685797369,0.128570936283124,0.388807959675324,-0.301080170775428,-0.0564167293366509,0.594368175073369,0.10073827374396,0.265628071461152,0.377364412421293,-0.0500495518116418,-0.0460486195363999,-0.13416036848933,14,metagenome
0.282967997316981,-0.0510445462584446,-0.0577253749816194,0.142765245120826,0.0880786393522434,-0.0723425970911967,0.270311232814636,0.019227332640597,0.0685736943938465,0.222149546773682,0.191641571792199,0.252981733335175,0.290327027120164,0.0265569169307627,0.142133479050671,0.328253504053576,-0.0714700711618107,0.0572086037934874,0.465216984714978,0.154770349554037,0.392983716024613,-0.031512186980441,0.062243879504583,-0.0045916107502568,31,metagenome
0.141504481331201,0.190597620460197,-0.198557890429264,0.235851826478432,-0.304344330768935,-0.651262038345791,0.408591795972824,0.396383723737037,0.320369966715154,0.0402691935243638,0.0872236962353709,-0.0879177898085318,0.369355709477699,0.425666927579467,0.356882891050161,0.4254644509538,0.307026785693877,0.268145017771152,0.0101283071585204,0.210783788492352,0.0878428163538003,0.184566795693954,0.175743970243941,0.127655540099933,16,metagenome
0.0890725403737875,-0.237137996098114,-0.414802890656091,0.121105293348448,-0.307539269897972,-0.326565815090686,-0.118331654690506,0.034595239838684,-0.0857390755484011,-0.267355155861966,-0.0226926178245681,0.0357248542643233,-0.210938427313906,0.085151107894827,-0.0237922937188936,-0.219341542295248,0.136874892192096,-0.14962105498431,0.0445369421431354,0.145961559381423,-0.237076654673229,0.138146928487214,0.423729466366244,-0.459309635229678,10,metagenome
-0.19394920818698,-0.103567543232529,-0.017066398431978,0.210419164362672,0.115320153654181,0.402453756942577,-0.384003938478316,0.0484347173731926,0.174986425789481,-0.097817906859306,-0.288304655178853,-0.838284584675105,-0.465637455919684,0.0615114235500856,0.141665805162136,-0.397938833041244,-0.0482840498459777,0.306762344697275,-0.277792727543385,0.0938800748887842,0.219891331108045,0.34294297764169,-0.166117819246249,-0.265844358426252,7,metagenome
0.230058940467932,0.268270171712883,-0.0706081890146078,0.143331389548145,0.530698452951682,-0.182571000831885,-0.0977442939576077,0.215086118725032,-0.196832960531861,0.180098284937556,0.0923096629239548,0.196200636354245,-0.10572000719835,0.291445969476388,-0.264792032806093,-0.0781083779359376,0.407038239841481,-0.304310654506726,0.545843933353311,0.823869907177109,-0.549343291785708,0.0756660525566872,0.273309023187529,0.259291890538641,19,metagenome
0.33164908970604,-0.14898322246193,-0.164883189027444,0.223089997561171,0.214441984128926,0.129130848194362,-0.107555479334866,-0.277084752350676,0.162623972906176,0.164234570355025,0.129734165516897,0.0934820867122827,-0.128957779608243,-0.358856840920316,0.237310632391857,-0.0361886234727865,-0.355227766779393,0.0911365488802434,0.24100620767213,-0.212297486340049,0.129783730307194,-0.312511919648986,0.00793421534076656,-0.132711505475525,32,metagenome
0.00391704054019189,0.153637962408954,-0.0742218876578818,-0.274883168995131,0.280410723169648,-0.124481690598972,-0.100240463676271,-0.130242573483031,0.00427361089766378,0.323770352009113,0.269558230171293,0.0679375272876952,-0.0672535779643465,-0.0809086766907499,0.00676433087449944,-0.0752820038198248,-0.0900589005042543,-0.0258428983902893,0.192428795840075,-0.214940095971134,-0.225563223531702,-0.0955268175059519,0.00100996484380916,0.0686665329948489,20,metagenome
-0.00972512673811442,0.705052036503407,0.144041689046496,0.112484631523575,-0.283766811023301,-0.357770266727719,0.0186049580062973,0.145817185894611,-0.129478527286483,0.0348072541638628,0.255763635192992,0.0385654884260218,0.0340208139494816,0.147386195251387,-0.0963555896875446,-0.0731401784956003,0.208285953536471,-0.0924460353857847,-0.858796283042958,0.454926456695618,0.0655047836069134,0.279909777187205,0.0854789736874199,0.147682598372991,17,metagenome
0.128174256989997,0.146037999949944,0.000513034171912144,-0.043856483407143,-0.513321848565666,-0.0894001859509195,0.0090817109906663,0.0142524500460891,-0.142833853044838,0.0124289883496473,0.103935836064644,0.0288290235908551,0.034150039629208,0.00598667330808407,-0.207622592094835,-0.139582156347967,0.239614535284337,-0.206823780915702,-0.294415594577626,0.420086620734741,0.230489124522641,-0.34058068699007,0.3738429998757,-0.266277659021319,13,metagenome
0.356159789950805,0.109745242733895,-0.248925326616315,0.211930857746484,0.0138426112313471,-0.150982883427649,0.0839744903956944,0.156756854521013,-0.0373673196169497,-0.0426978305247574,0.168768225497594,0.100098885457313,0.0362326331923466,0.256794138009893,-0.181915296874461,-0.0078860322599245,0.0767514904964642,-0.270012732604774,-0.0827194456178838,0.30180939586696,-1.02076427018743,-0.146071282343692,0.330267841042583,-0.201869474271116,24,metagenome
-0.0726280244853319,0.384903139429538,-0.802522705629908,-0.156904243432589,0.0860979842500973,-0.292664255076479,-0.235308881793611,0.0287342993605371,-0.0668688619141724,0.0989092598514345,0.0651548566548767,-0.221402653560599,-0.2175241508437,-0.00769446618717716,0.0449917428104118,-0.204373072462091,0.170564932629527,-0.264374390491834,-0.0197966704645433,0.321971874992333,-0.270111826693509,-0.128308330284181,0.0994693099378526,-0.43206513285663,16,metagenome
-0.257435399458803,-0.045302925390715,-0.257978153079699,-0.407183577597807,0.169465688210641,-0.222448021260138,0.021132478307744,0.148888020016607,-0.0392517599711864,0.293293781677887,-0.183960147992937,0.0236666645409382,0.0311864640408011,0.157615946202734,0.00819887235683755,0.0699477897643466,0.120620311384517,0.0531246103344076,-0.0429427245852395,-0.0156656276352367,0.0837557314979034,-0.208292410499356,-0.026366685099137,0.384050982814631,16,metagenome
-0.0989164563993239,-0.157786533486782,0.490303704621523,0.0582381150448976,0.0828747296842037,-0.219227875510754,-0.36763067410388,-0.48849462775843,0.644179760771522,-0.554421031576122,-0.53716709423213,1.12491097243219,-0.408761747229647,-0.519253963583541,0.683839323661509,-0.409868297456897,-0.510883193047297,0.681091459375109,-0.112572825579313,-0.0797452794830544,0.112529748443157,-0.505033164689989,-0.0722552814528079,0.539886122184347,15,metagenome
-0.316122672955983,-0.283684103760017,0.217999690071377,-0.249410747636873,-0.125650566066753,0.427622651381553,0.160067919408565,-0.191066264845036,0.122673772478484,-0.147208895905415,0.107368228800128,-0.0169352061446942,0.184924819371217,-0.188216587162107,0.0376755812504804,0.213913797166818,-0.164259694698316,0.0575318089192671,0.0332896291249424,0.0315447324705365,0.00557261688380034,0.0617918744904709,-0.439845497387816,0.138173263945983,16,metagenome
0.304701164534578,0.394517558192873,0.961871820191243,-0.329741748427981,0.00505248220009275,0.0628601269849036,-0.10486474836246,0.60784600881368,-0.202159024812137,-0.0936020444461179,0.215406183022094,-0.372492117723581,-0.0393879871808126,0.523369746258198,-0.174678658809746,0.240206998207729,0.698717886725374,0.195763283472233,0.491420424942317,0.357591395551077,0.554901264750171,-0.0120168698365006,0.255876304983704,-0.657283301557956,11,metagenome
-0.0737950741821844,0.4119015069414,-0.220542074263742,0.157128526338969,-0.0640326291553154,-0.157545343013034,-0.0138173719499474,0.0314473378992486,0.148213997058774,-0.062259123792055,-0.0925972594411112,0.00207964274381189,0.00529538118703877,0.0194034586139171,0.162588058070329,-0.150354741118314,0.0074008858042117,0.0262379223435452,-0.0201325630705156,0.451277178328373,0.216312929766002,0.179700990493064,-0.0570150536263444,-0.117325421126913,31,metagenome
-0.245171948806517,-0.207834357340793,0.151167143628343,-0.0745160493882089,0.253752660810845,0.186687654109544,0.398394757761102,0.054201511745664,-0.00325980616779576,0.295760074686727,0.546803130562172,0.698218616775584,0.446826373943092,0.0704710706778323,0.0458282121675083,0.380097814247559,-0.0655113351932997,-0.0460933991114669,-0.0986800773871586,0.0750090175713822,0.251314466092978,0.343135555683942,-0.128507327594508,0.0313089101580636,12,metagenome
-0.0291970195061493,-0.47691510256015,-0.178233248168916,-0.0822362585941134,-0.0742131747857077,-0.118939555465454,0.0609026124656158,-0.237819707773383,-0.0977116180439197,0.0243327434750923,-0.171659899266702,-0.064625911019702,0.0860556876529175,-0.265262988616654,-0.107235161199804,0.0636792602122765,-0.257037075720403,-0.111110382658116,-0.0118888806188062,-0.0451870979069693,0.0109331407403652,0.126990775511777,-0.0446909443385262,-0.212630918679795,17,metagenome
